"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
8551,6878,44.5924,-93.4132,3.50000005215406,4.30000006407499,19.0000002831221,93.1000013872981,285.500004254282,463.200006902218,588.800008773804,539.900008045137,351.200005233288,157.400002345443,24.100000359118,6.60000009834766
8551,7000.2,44.5924,-93.4132,3.40000005066395,3.50000005215406,13.2000001966953,67.6000010073185,248.700003705919,445.400006636977,588.100008763373,547.000008150935,357.400005325675,161.200002402067,25.4000003784895,7.00000010430813
8551,7147.2,44.5924,-93.4132,1.40000002086163,2.00000002980232,14.5000002160668,90.0000013411045,282.400004208088,444.800006628036,564.400008410215,529.500007890165,363.100005410612,167.000002488494,21.0000003129244,3.50000005215406
8551,7173.8,44.5924,-93.4132,2.30000003427267,2.5000000372529,11.9000001773238,67.8000010102987,248.500003702939,436.100006498396,575.100008569658,541.600008070469,364.300005428493,168.300002507865,24.5000003650784,5.40000008046627
8551,7200.3,44.5924,-93.4132,2.20000003278255,2.70000004023314,14.0000002086163,79.5000011846423,270.700004033744,454.700006775558,587.000008746982,545.800008133054,361.40000538528,162.000002413988,22.400000333786,5.00000007450581
8551,7227,44.5924,-93.4132,2.30000003427267,2.80000004172325,14.4000002145767,81.1000012084842,273.200004070997,457.200006812811,589.200008779764,546.500008143485,360.700005374849,161.100002400577,22.3000003322959,5.00000007450581
8551,7253.1,44.5924,-93.4132,1.90000002831221,2.40000003576279,14.1000002101064,81.4000012129545,265.100003950298,433.200006455183,558.900008328259,527.600007861853,362.900005407631,171.600002557039,24.3000003620982,4.70000007003546
8551,7279.7,44.5924,-93.4132,2.90000004321337,3.80000005662441,18.4000002741814,93.2000013887882,283.80000422895,455.100006781518,576.90000859648,530.300007902086,347.200005173683,155.40000231564,22.7000003382564,5.70000008493662
8551,7306.7,44.5924,-93.4132,1.90000002831221,2.10000003129244,11.0000001639128,65.3000009730458,240.500003583729,420.600006267428,555.500008277595,525.1000078246,355.000005289912,162.700002424419,22.5000003352761,4.60000006854534
8551,7333.3,44.5924,-93.4132,2.00000002980232,2.5000000372529,14.5000002160668,82.0000012218952,262.700003914535,427.200006365776,554.000008255243,529.300007887185,373.700005568564,185.600002765656,28.3000004217029,5.30000007897615
8551,7359.4,44.5924,-93.4132,1.20000001788139,1.80000002682209,13.4000001996756,87.800001308322,286.500004269183,458.300006829202,583.100008688867,545.900008134544,371.200005531311,167.700002498925,20.2000003010035,3.30000004917383
8551,7385.5,44.5924,-93.4132,1.50000002235174,2.10000003129244,13.7000002041459,86.3000012859702,285.700004257262,464.000006914139,591.200008809566,548.500008173287,364.900005437434,160.300002388656,19.6000002920628,3.60000005364418
8551,7412.2,44.5924,-93.4132,1.60000002384186,2.10000003129244,13.4000001996756,82.700001232326,274.900004096329,449.000006690621,575.700008578598,538.600008025765,363.700005419552,164.500002451241,21.1000003144145,3.90000005811453
8551,7439.1,44.5924,-93.4132,1.50000002235174,2.00000002980232,12.6000001877546,78.400001168251,269.700004018843,447.90000667423,576.400008589029,536.900008000433,357.400005325675,157.300002343953,19.5000002905726,3.7000000551343
8551,7465.9,44.5924,-93.4132,0.900000013411045,1.40000002086163,12.8000001907349,89.2000013291836,290.100004322827,457.100006811321,576.100008584559,535.700007982552,359.800005361438,155.20000231266,16.400000244379,2.40000003576279
8551,7494.5,44.5924,-93.4132,3.80000005662441,4.10000006109476,15.7000002339482,76.6000011414289,260.700003884733,449.600006699562,585.30000872165,540.600008055568,351.400005236268,158.400002360344,25.3000003769994,7.30000010877848
8551,7524.6,44.5924,-93.4132,2.5000000372529,2.5000000372529,10.6000001579523,61.5000009164214,245.700003661215,450.900006718934,599.100008927286,558.500008322299,363.800005421042,159.800002381206,22.6000003367662,5.50000008195639
8551,7554.6,44.5924,-93.4132,2.20000003278255,2.70000004023314,14.0000002086163,80.3000011965632,274.000004082918,459.600006848574,592.700008831918,550.300008200109,363.700005419552,162.300002418458,22.2000003308058,4.90000007301569
8551,7586,44.5924,-93.4132,1.40000002086163,2.00000002980232,13.9000002071261,86.7000012919307,278.100004144013,443.900006614625,564.700008414686,528.200007870793,358.300005339086,162.100002415478,20.1000002995133,3.50000005215406
8551,7625,44.5924,-93.4132,1.70000002533197,2.10000003129244,11.6000001728535,72.1000010743737,265.100003950298,457.500006817281,592.600008830428,545.300008125603,349.600005209446,145.000002160668,17.4000002592802,3.80000005662441
8551,7650.6,44.5924,-93.4132,1.00000001490116,1.50000002235174,12.5000001862645,87.2000012993813,294.900004394352,475.400007084012,600.800008952618,553.000008240342,361.70000538975,149.900002233684,15.500000230968,2.5000000372529
8551,7683.3,44.5924,-93.4132,1.30000001937151,1.80000002682209,12.3000001832843,81.4000012129545,283.500004224479,469.200006991625,600.000008940697,555.200008273125,365.000005438924,155.500002317131,17.8000002652407,3.20000004768372
8551,7715.8,44.5924,-93.4132,1.60000002384186,1.90000002831221,11.1000001654029,71.500001065433,262.000003904104,449.700006701052,585.60000872612,547.600008159876,364.100005425513,160.300002388656,20.0000002980232,3.80000005662441
8551,7748.3,44.5924,-93.4132,2.5000000372529,2.40000003576279,9.9000001475215,58.2000008672476,241.900003604591,451.800006732345,603.0000089854,561.600008368492,363.700005419552,157.600002348423,21.9000003263354,5.50000008195639
8551,7780.3,44.5924,-93.4132,1.30000001937151,1.80000002682209,12.7000001892447,84.6000012606382,291.200004339218,477.800007119775,607.100009046495,557.500008307397,361.30000538379,149.400002226233,16.3000002428889,3.00000004470348
8551,7812.4,44.5924,-93.4132,1.50000002235174,2.40000003576279,16.8000002503395,100.800001502037,306.000004559755,474.900007076561,590.200008794665,536.500007994473,345.600005149841,142.900002129376,16.1000002399087,3.20000004768372
8551,7843.6,44.5924,-93.4132,1.90000002831221,2.70000004023314,16.8000002503395,97.0000014454126,299.400004461408,472.800007045269,594.00000885129,544.800008118153,356.800005316734,154.60000230372,19.4000002890825,4.00000005960464
8551,7875.4,44.5924,-93.4132,1.50000002235174,2.00000002980232,12.8000001907349,81.7000012174249,286.000004261732,476.400007098913,604.300009004772,545.800008133054,338.600005045533,130.100001938641,13.6000002026558,3.00000004470348
8551,7907.6,44.5924,-93.4132,1.30000001937151,2.20000003278255,18.7000002786517,114.900001712143,327.900004886091,488.700007282197,600.200008943677,549.300008185208,364.900005437434,157.800002351403,17.7000002637506,2.90000004321337
8551,7907.6,44.5924,-93.4132,1.30000001937151,2.20000003278255,18.7000002786517,114.900001712143,327.900004886091,488.700007282197,600.200008943677,549.300008185208,364.900005437434,157.800002351403,17.7000002637506,2.90000004321337
8551,7939.1,44.5924,-93.4132,1.70000002533197,1.90000002831221,9.40000014007092,60.7000009045005,250.600003734231,457.200006812811,600.000008940697,547.800008162856,339.500005058944,131.600001960993,14.7000002190471,3.50000005215406
8551,7970.8,44.5924,-93.4132,1.10000001639128,1.70000002533197,13.3000001981854,87.6000013053417,287.400004282594,458.700006835163,575.200008571148,522.200007781386,331.500004939735,130.200001940131,12.900000192225,2.40000003576279
8551,8002.1,44.5924,-93.4132,0.600000008940697,1.00000001490116,11.0000001639128,86.0000012814999,294.400004386902,468.800006985664,591.200008809566,548.200008168817,364.900005437434,151.200002253056,14.0000002086163,1.80000002682209
8551,8034,44.5924,-93.4132,1.20000001788139,1.40000002086163,8.80000013113022,60.4000009000301,242.400003612041,432.500006444752,567.100008450449,523.900007806718,334.200004979968,133.500001989305,14.2000002115965,2.80000004172325
8551,8067.1,44.5924,-93.4132,1.00000001490116,1.30000001937151,8.60000012814999,64.4000009596348,263.800003930926,467.700006969273,609.000009074807,560.800008356571,356.600005313754,140.200002089143,13.9000002071261,2.5000000372529
8551,8100.6,44.5924,-93.4132,1.10000001639128,1.50000002235174,9.40000014007092,64.8000009655952,254.300003789365,446.600006654859,580.600008651614,532.900007940829,337.100005023181,132.300001971424,13.6000002026558,2.70000004023314
8551,8133.7,44.5924,-93.4132,1.20000001788139,1.60000002384186,11.1000001654029,74.900001116097,267.900003992021,448.500006683171,578.500008620322,539.200008034706,358.400005340576,154.500002302229,17.5000002607703,3.00000004470348
8551,8165.5,44.5924,-93.4132,1.80000002682209,2.00000002980232,10.2000001519918,62.900000937283,247.200003683567,443.600006610155,581.700008668005,535.100007973611,338.700005047023,137.40000204742,16.400000244379,3.80000005662441
8551,8197.6,44.5924,-93.4132,1.10000001639128,1.70000002533197,12.6000001877546,83.8000012487173,281.500004194677,455.000006780028,576.000008583069,529.300007887185,343.800005123019,141.300002105534,14.9000002220273,2.60000003874302
8551,8216.7,44.5924,-93.4132,1.80000002682209,2.20000003278255,11.3000001683831,69.8000010401011,263.500003926456,461.400006875396,597.200008898973,542.70000808686,336.600005015731,131.400001958013,15.0000002235174,3.60000005364418
8551,8268.6,44.5924,-93.4132,0.900000013411045,1.30000001937151,10.1000001505017,72.5000010803342,263.100003920496,440.100006558001,567.600008457899,530.400007903576,353.00000526011,150.000002235174,15.9000002369285,2.5000000372529
8551,8278.4,44.5924,-93.4132,1.40000002086163,2.00000002980232,12.2000001817942,77.50000115484,273.600004076958,459.000006839633,586.400008738041,533.80000795424,336.20000500977,132.900001980364,14.4000002145767,3.1000000461936
8551,8294.3,44.5924,-93.4132,1.90000002831221,2.5000000372529,13.3000001981854,78.6000011712313,275.70000410825,465.800006940961,591.800008818507,528.400007873774,317.500004731119,117.100001744926,12.6000001877546,3.30000004917383
8551,8310.7,44.5924,-93.4132,1.80000002682209,2.10000003129244,10.9000001624227,65.1000009700656,246.800003677607,436.200006499887,569.800008490682,523.700007803738,332.000004947186,135.300002016127,16.3000002428889,3.80000005662441
8551,8326.8,44.5924,-93.4132,2.40000003576279,3.50000005215406,18.7000002786517,98.1000014618039,296.800004422665,469.800007000566,585.100008718669,522.700007788837,322.000004798174,127.000001892447,15.500000230968,4.20000006258488
8551,8345.7,44.5924,-93.4132,1.30000001937151,1.90000002831221,13.9000002071261,90.0000013411045,293.500004373491,468.800006985664,591.900008819997,545.600008130074,359.000005349517,152.800002276897,17.2000002563,3.00000004470348
8551,8369.4,44.5924,-93.4132,1.30000001937151,1.70000002533197,11.1000001654029,73.5000010952353,266.400003969669,450.800006717443,580.800008654594,535.700007982552,346.600005164742,142.900002129376,15.8000002354383,3.00000004470348
8551,8392.9,44.5924,-93.4132,0.900000013411045,1.40000002086163,11.200000166893,81.5000012144446,287.400004282594,471.300007022917,596.400008887053,544.100008107722,345.900005154312,134.600002005696,12.6000001877546,2.10000003129244
8551,8416.6,44.5924,-93.4132,2.40000003576279,2.90000004321337,14.1000002101064,78.7000011727214,270.900004036725,458.900006838143,590.700008802116,542.000008076429,347.800005182624,147.800002202392,19.6000002920628,4.80000007152557
8551,8440.1,44.5924,-93.4132,0.800000011920929,1.00000001490116,7.70000011473894,59.8000008910894,250.500003732741,447.50000666827,586.400008738041,543.300008095801,349.200005203485,137.90000205487,13.2000001966953,2.20000003278255
8551,8463.9,44.5924,-93.4132,2.90000004321337,3.50000005215406,14.8000002205372,77.7000011578202,269.000004008412,461.300006873906,591.200008809566,531.200007915497,323.500004820526,126.700001887977,16.3000002428889,5.00000007450581
8551,8492.2,44.5924,-93.4132,1.20000001788139,1.50000002235174,8.40000012516975,58.3000008687377,247.200003683567,451.700006730855,591.000008806586,536.300007991493,326.300004862249,119.300001777709,11.6000001728535,2.60000003874302
8551,8528.1,44.5924,-93.4132,1.50000002235174,1.90000002831221,9.70000014454126,61.6000009179115,245.200003653765,440.400006562471,574.900008566678,522.200007781386,319.900004766881,121.000001803041,13.0000001937151,3.1000000461936
8551,8564.1,44.5924,-93.4132,2.70000004023314,3.1000000461936,13.7000002041459,74.7000011131167,266.300003968179,461.100006870925,596.000008881092,543.000008091331,340.500005073845,139.900002084672,18.5000002756715,5.10000007599592
8551,8600.2,44.5924,-93.4132,1.60000002384186,2.00000002980232,12.6000001877546,76.7000011429191,260.800003886223,432.600006446242,560.600008353591,529.600007891655,362.600005403161,168.500002510846,22.6000003367662,4.10000006109476
8551,8635.9,44.5924,-93.4132,1.00000001490116,1.50000002235174,11.6000001728535,79.6000011861324,278.700004152954,458.600006833673,580.800008654594,526.700007848442,330.300004921854,126.300001882017,12.0000001788139,2.20000003278255
8551,8672,44.5924,-93.4132,0.800000011920929,1.30000001937151,11.1000001654029,82.8000012338161,291.900004349649,477.000007107854,605.600009024143,559.200008332729,366.700005464256,150.900002248585,14.9000002220273,2.20000003278255
8551,8707.6,44.5924,-93.4132,0.900000013411045,1.40000002086163,12.3000001832843,85.5000012740493,282.500004209578,448.10000667721,563.300008393824,517.10000770539,336.10000500828,136.000002026558,13.2000001966953,2.10000003129244
8551,8743.9,44.5924,-93.4132,1.20000001788139,1.90000002831221,13.0000001937151,84.9000012651086,289.300004310906,471.500007025898,588.800008773804,520.600007757545,307.800004586577,106.300001583993,9.40000014007092,2.10000003129244
8551,8780.1,44.5924,-93.4132,1.30000001937151,1.60000002384186,10.4000001549721,68.000001013279,252.900003768504,435.900006495416,568.10000846535,529.800007894635,348.800005197525,149.300002224743,17.5000002607703,3.30000004917383
8551,8816.4,44.5924,-93.4132,1.30000001937151,1.90000002831221,12.5000001862645,80.2000011950731,278.000004142523,460.200006857514,583.100008688867,526.700007848442,326.600004866719,124.500001855195,12.6000001877546,2.70000004023314
8551,8852.8,44.5924,-93.4132,0.900000013411045,1.60000002384186,13.5000002011657,92.9000013843179,302.800004512072,477.900007121265,594.10000885278,535.100007973611,334.700004987419,126.400001883507,11.4000001698732,2.00000002980232
8551,8889.4,44.5924,-93.4132,1.40000002086163,1.90000002831221,11.200000166893,72.300001077354,268.100003995001,460.800006866455,592.900008834898,539.700008042157,337.800005033612,132.000001966953,14.2000002115965,3.1000000461936
8551,8918.1,44.5924,-93.4132,1.30000001937151,1.70000002533197,10.5000001564622,69.8000010401011,263.500003926456,456.00000679493,588.800008773804,537.500008009374,337.500005029142,132.100001968443,14.0000002086163,2.90000004321337
