"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
13455,3772.8,48.60712,-103.62399,-20.369999544695,-17.3599996119738,-10.4099997673184,-1.99999995529652,3.86999991349876,8.88999980129302,11.5599997416139,10.3499997686595,4.57999989762902,-1.19999997317791,-9.15999979525805,-16.5399996303022
13455,3796.3,48.60712,-103.62399,-22.9699994865805,-19.7499995585531,-11.7599997371435,-2.36999994702637,3.98999991081655,9.0699997972697,11.9399997331202,11.209999749437,5.89999986812472,-0.169999996200204,-9.2999997921288,-18.2499995920807
13455,3820.7,48.60712,-103.62399,-21.219999525696,-18.4199995882809,-11.6099997404963,-2.94999993406236,3.56999992020428,9.40999978967011,12.5399997197092,11.2399997487664,4.9399998895824,-1.38999996893108,-9.6999997831881,-17.2299996148795
13455,3844.5,48.60712,-103.62399,-20.0899995509535,-17.4099996108562,-10.9799997545779,-2.94999993406236,2.83999993652105,8.00999982096255,10.879999756813,9.80999978072941,4.14999990724027,-1.43999996781349,-9.11999979615211,-16.2499996367842
13455,3871.4,48.60712,-103.62399,-21.3299995232373,-18.5899995844811,-11.6499997396022,-3.10999993048608,2.95999993383884,8.22999981604517,11.2599997483194,10.4799997657537,5.05999988690019,-0.689999984577298,-8.99999979883432,-16.9799996204674
13455,3925,48.60712,-103.62399,-19.2599995695055,-17.0599996186793,-11.5099997427315,-3.92999991215765,2.14999995194376,8.08999981917441,11.3899997454137,10.1199997738004,3.85999991372228,-1.9499999564141,-9.24999979324639,-15.6599996499717
13455,3952.1,48.60712,-103.62399,-19.4499995652586,-16.8999996222556,-10.9499997552484,-3.08999993093312,3.00999993272126,8.77999980375171,11.8199997358024,10.3099997695535,3.84999991394579,-2.13999995216727,-9.56999978609383,-16.0099996421486
13455,3979,48.60712,-103.62399,-21.4999995194376,-18.7299995813519,-11.6099997404963,-2.90999993495643,3.23999992758036,8.50999980978668,11.5799997411668,10.8899997565895,5.55999987572432,-0.229999994859099,-8.73999980464578,-16.9999996200204
13455,4006.7,48.60712,-103.62399,-20.7399995364249,-17.8899996001273,-10.9399997554719,-2.45999994501472,3.50999992154539,8.63999980688095,11.499999742955,10.5499997641891,5.01999988779426,-0.719999983906746,-8.87999980151653,-16.6099996287376
13455,4034.2,48.60712,-103.62399,-18.9999995753169,-16.2399996370077,-10.029999775812,-2.14999995194376,3.66999991796911,8.97999979928136,11.7399997375906,10.2499997708946,4.03999990969896,-1.72999996133149,-9.10999979637563,-15.6099996510893
13455,4062.1,48.60712,-103.62399,-22.3499995004386,-19.3699995670468,-11.749999737367,-2.59999994188547,3.74999991618097,9.01999979838729,12.0499997306615,11.3699997458607,6.029999865219,0.0299999993294477,-8.91999980062246,-17.6599996052682
13455,4090,48.60712,-103.62399,-21.2299995254725,-18.5599995851517,-12.059999730438,-3.63999991863966,2.81999993696809,8.72999980486929,11.8999997340143,10.5399997644126,4.15999990701675,-2.09999995306134,-10.1699997726828,-17.3799996115267
13455,4117.9,48.60712,-103.62399,-18.399999588728,-15.7499996479601,-9.74999978207052,-2.07999995350838,3.57999991998076,8.81999980285764,11.5799997411668,10.1899997722358,4.14999990724027,-1.43999996781349,-8.63999980688095,-15.0199996642768
13455,4144.7,48.60712,-103.62399,-20.5999995395541,-17.7599996030331,-10.8499997574836,-2.33999994769692,3.73999991640449,9.02999979816377,11.9499997328967,10.9099997561425,5.18999988399446,-0.669999985024333,-8.84999980218709,-16.5199996307492
13455,4172.8,48.60712,-103.62399,-19.5499995630234,-17.1799996159971,-11.1399997510016,-3.13999992981553,3.06999993138015,8.91999980062246,12.2099997270852,11.0899997521192,5.00999988801777,-0.899999979883432,-8.63999980688095,-15.6599996499717
13455,4200.5,48.60712,-103.62399,-19.5999995619059,-17.1699996162206,-10.9799997545779,-3.04999993182719,2.79999993741512,8.18999981693923,11.2999997474253,10.4199997670949,4.86999989114702,-0.669999985024333,-8.35999981313944,-15.5799996517599
13455,4255.8,48.60712,-103.62399,-18.1799995936453,-16.4499996323138,-11.4499997440726,-4.11999990791082,2.09999995306134,8.50999980978668,12.2499997261912,11.2499997485429,5.05999988690019,-0.699999984353781,-7.93999982252717,-14.3499996792525
13455,4283.5,48.60712,-103.62399,-19.8199995569885,-17.2999996133149,-10.8699997570366,-2.56999994255602,3.70999991707504,9.46999978832901,12.7199997156858,11.6999997384846,5.76999987103045,-0.199999995529652,-8.25999981537461,-15.7199996486306
13455,4311.4,48.60712,-103.62399,-20.7599995359778,-18.0499995965511,-11.499999742955,-2.94999993406236,3.75999991595745,9.91999977827072,13.1499997060746,11.6099997404963,4.88999989069998,-1.64999996311963,-9.82999978028238,-16.9899996202439
13455,4341.3,48.60712,-103.62399,-21.1399995274842,-17.8999995999038,-10.5899997632951,-1.79999995976686,4.38999990187585,9.56999978609383,12.1999997273088,10.7599997594953,4.62999989651144,-1.52999996580184,-9.79999978095293,-17.3499996121973
13455,4373.7,48.60712,-103.62399,-20.1699995491654,-17.1499996166676,-9.91999977827072,-1.3199999704957,4.53999989852309,9.41999978944659,12.1099997293204,11.189999749884,5.7999998703599,0.129999997094274,-8.11999981850386,-16.0199996419251
13455,4406.1,48.60712,-103.62399,-20.0599995516241,-17.0699996184558,-10.3999997675419,-2.26999994926155,3.43999992311001,8.39999981224537,10.9599997550249,9.57999978587031,3.64999991841614,-2.03999995440245,-9.63999978452921,-16.5299996305257
13455,4442.1,48.60712,-103.62399,-20.1399995498359,-17.7599996030331,-11.4299997445196,-3.00999993272126,3.65999991819263,9.90999977849424,13.4299996998161,12.3399997241795,6.06999986432493,-0.219999995082617,-8.46999981068075,-15.9699996430427
13455,4477.7,48.60712,-103.62399,-19.8599995560944,-17.1699996162206,-10.8399997577071,-2.79999993741512,3.1599999293685,8.57999980822206,11.4899997431785,10.2099997717887,4.17999990656972,-1.62999996356666,-9.27999979257584,-16.1799996383488
13455,4513,48.60712,-103.62399,-20.9799995310605,-18.379999589175,-11.7399997375906,-3.13999992981553,3.46999992243946,9.48999978788197,12.8199997134507,11.6699997391552,5.43999987840652,-0.879999980330467,-9.21999979391694,-16.8399996235967
13455,4548.7,48.60712,-103.62399,-20.6199995391071,-17.7699996028095,-10.9499997552484,-2.36999994702637,3.98999991081655,9.62999978475273,12.639999717474,11.3499997463077,5.15999988466501,-1.02999997697771,-9.22999979369342,-16.6899996269494
13455,4584.3,48.60712,-103.62399,-21.4099995214492,-18.1399995945394,-10.5099997650832,-1.58999996446073,4.38999990187585,9.20999979414046,11.789999736473,10.7499997597188,5.23999988287687,-0.61999998614192,-9.11999979615211,-17.239999614656
13455,4600.6,48.60712,-103.62399,-18.1199995949864,-15.8599996455014,-10.4899997655302,-3.01999993249774,3.0999999307096,9.16999979503453,12.3899997230619,10.7799997590482,4.06999990902841,-1.90999995730817,-8.96999979950488,-14.8899996671826
13455,4609.2,48.60712,-103.62399,-18.8699995782226,-16.1699996385723,-9.85999977961183,-1.67999996244907,4.60999989695847,10.4099997673184,13.4399996995926,11.9099997337908,5.39999987930059,-0.779999982565641,-8.51999980956316,-15.2999996580184
13455,4643.6,48.60712,-103.62399,-18.4299995880574,-16.099999640137,-10.5799997635186,-3.08999993093312,2.8699999358505,8.67999980598688,11.789999736473,10.31999976933,3.89999991282821,-1.89999995753169,-8.99999979883432,-15.0999996624887
13455,4677.5,48.60712,-103.62399,-19.7199995592237,-16.9999996200204,-10.7499997597188,-2.70999993942678,3.35999992489815,8.94999979995191,11.8599997349083,10.339999768883,3.9599999114871,-2.03999995440245,-9.60999978519976,-16.2399996370077
13455,4713.6,48.60712,-103.62399,-18.5899995844811,-16.0099996421486,-9.91999977827072,-2.07999995350838,3.79999991506338,9.24999979324639,12.1899997275323,10.8899997565895,4.82999989204109,-0.899999979883432,-8.33999981358647,-15.0099996645004
13455,4749.9,48.60712,-103.62399,-21.219999525696,-18.7499995809048,-12.2799997255206,-3.97999991104007,2.21999995037913,7.87999982386827,11.1499997507781,10.31999976933,4.6499998960644,-1.17999997362494,-9.2999997921288,-16.9599996209145
13455,4787.5,48.60712,-103.62399,-19.4599995650351,-16.8699996229261,-10.7799997590482,-2.77999993786216,3.44999992288649,9.27999979257584,12.3399997241795,10.8099997583777,4.26999990455806,-1.8399999588728,-9.40999978967011,-15.9799996428192
13455,4826.5,48.60712,-103.62399,-17.509999608621,-15.0299996640533,-9.21999979391694,-1.55999996513128,4.31999990344048,9.90999977849424,12.8999997116625,11.499999742955,5.26999988220632,-0.479999989271164,-7.72999982722104,-14.0799996852875
13455,4865.7,48.60712,-103.62399,-19.9599995538592,-17.509999608621,-11.3399997465312,-3.20999992825091,3.12999993003905,9.07999979704618,12.3599997237325,11.1399997510016,4.89999989047647,-1.16999997384846,-9.02999979816377,-16.0899996403605
13455,4905.6,48.60712,-103.62399,-20.6899995375425,-18.1399995945394,-11.6899997387081,-3.31999992579222,3.10999993048608,9.01999979838729,12.2899997252971,11.1399997510016,4.98999988846481,-1.1499999742955,-9.26999979279935,-16.65999962762
13455,4945,48.60712,-103.62399,-22.379999499768,-19.7199995592237,-12.7499997150153,-3.80999991483986,3.01999993249774,9.13999979570508,12.5799997188151,11.5599997416139,5.40999987907708,-1.04999997653067,-9.80999978072941,-17.9499995987862
13455,4985.6,48.60712,-103.62399,-20.949999531731,-18.1299995947629,-11.4199997447431,-2.98999993316829,3.22999992780387,8.74999980442226,11.7099997382611,10.4299997668713,4.32999990321696,-1.719999961555,-9.759999781847,-17.0899996180087
13455,5026.4,48.60712,-103.62399,-22.3499995004386,-19.0399995744228,-11.0899997521192,-1.63999996334314,4.91999989002943,10.2299997713417,13.0799997076392,12.0199997313321,6.20999986119568,-0.159999996423721,-9.24999979324639,-17.8899996001273
13455,5066.5,48.60712,-103.62399,-22.1699995044619,-20.0499995518476,-13.8099996913224,-5.25999988242984,1.73999996110797,8.42999981157482,12.3399997241795,11.4899997431785,5.25999988242984,-1.17999997362494,-9.73999978229403,-17.6299996059388
13455,5106.3,48.60712,-103.62399,-21.7199995145202,-18.7999995797873,-11.7099997382611,-2.94999993406236,3.41999992355704,8.93999980017543,11.9299997333437,10.7599997594953,4.74999989382923,-1.41999996826053,-9.82999978028238,-17.6199996061623
13455,5145.7,48.60712,-103.62399,-21.5899995174259,-18.64999958314,-11.4699997436255,-2.61999994143844,3.75999991595745,9.25999979302287,12.2699997257441,11.189999749884,5.29999988153577,-0.859999980777502,-9.38999979011714,-17.3699996117502
13455,5185.5,48.60712,-103.62399,-19.249999569729,-16.639999628067,-10.3899997677654,-2.27999994903803,3.91999991238117,9.64999978430569,12.7199997156858,11.3699997458607,5.07999988645315,-0.939999978989363,-8.67999980598688,-15.5599996522069
13455,5225.4,48.60712,-103.62399,-19.0799995735288,-16.4099996332079,-10.1499997731298,-2.05999995395541,4.08999990858138,9.759999781847,12.7599997147918,11.3199997469783,4.97999988868833,-1.03999997675419,-8.71999980509281,-15.4899996537715
13455,5264.7,48.60712,-103.62399,-21.54999951832,-19.2199995703995,-12.7799997143447,-4.06999990902841,2.98999993316829,9.63999978452921,13.3999997004867,12.329999724403,5.86999986879528,-0.749999983236194,-9.34999979101121,-17.1699996162206
13455,5305,48.60712,-103.62399,-20.969999531284,-18.5699995849282,-12.3799997232854,-4.05999990925193,2.58999994210899,8.87999980151653,12.349999723956,11.0799997523427,4.59999989718199,-1.74999996088445,-9.8199997805059,-17.0099996197969
13455,5345.6,48.60712,-103.62399,-21.7599995136261,-19.3199995681643,-12.9599997103214,-4.4799998998642,2.24999994970858,8.54999980889261,12.0499997306615,10.8599997572601,4.45999990031123,-1.93999995663762,-10.1999997720122,-17.6499996054918
13455,5386.3,48.60712,-103.62399,-21.8099995125085,-18.939999576658,-11.8099997360259,-2.81999993696809,3.92999991215765,9.85999977961183,13.0799997076392,11.8799997344613,5.60999987460673,-0.879999980330467,-9.57999978587031,-17.5699996072799
13455,5427.2,48.60712,-103.62399,-21.3699995223433,-18.4399995878339,-11.3599997460842,-2.53999994322658,3.93999991193414,9.57999978587031,12.619999717921,11.3999997451901,5.28999988175929,-0.979999978095293,-9.44999978877604,-17.2599996142089
13455,5467.2,48.60712,-103.62399,-21.0499995294958,-17.9199995994568,-10.7899997588247,-2.30999994836748,3.45999992266297,8.25999981537461,10.7999997586012,9.61999978497624,3.99999991059303,-1.69999996200204,-9.6999997831881,-17.19999961555
13455,5542.5,48.60712,-103.62399,-20.6299995388836,-17.6999996043742,-10.9999997541308,-2.68999993987381,3.33999992534518,8.63999980688095,11.3999997451901,10.0099997762591,3.88999991305172,-2.05999995395541,-9.89999977871776,-16.9799996204674
13455,5578.7,48.60712,-103.62399,-18.6899995822459,-15.8799996450543,-9.68999978341162,-1.76999996043742,4.16999990679324,9.61999978497624,12.3599997237325,10.6899997610599,4.19999990612268,-1.73999996110797,-9.10999979637563,-15.4499996546656
13455,5614.7,48.60712,-103.62399,-20.8999995328486,-17.4299996104091,-9.83999978005886,-1.11999997496605,4.55999989807606,9.02999979816377,11.2599997483194,9.94999977760017,4.32999990321696,-1.39999996870756,-9.5299997869879,-17.1499996166676
13455,5650.8,48.60712,-103.62399,-22.5499994959682,-19.7699995581061,-12.8599997125566,-3.97999991104007,2.83999993652105,8.95999979972839,12.2499997261912,10.9299997556955,4.43999990075827,-2.13999995216727,-10.7099997606128,-18.4499995876104
13455,5687.5,48.60712,-103.62399,-23.1399994827807,-20.0899995509535,-12.619999717921,-3.3299999255687,3.54999992065132,9.46999978832901,12.6299997176975,11.3699997458607,5.02999988757074,-1.63999996334314,-10.5999997630715,-18.8399995788932
13455,5724.8,48.60712,-103.62399,-20.5399995408952,-17.5499996077269,-10.6899997610599,-2.2399999499321,3.83999991416931,9.1299997959286,11.8799997344613,10.4799997657537,4.34999990276992,-1.65999996289611,-9.62999978475273,-16.8399996235967
13455,5767.1,48.60712,-103.62399,-20.7299995366484,-17.3899996113032,-10.0999997742474,-1.34999996982515,4.77999989315867,9.88999977894127,12.3899997230619,10.7699997592717,4.45999990031123,-1.73999996110797,-9.86999977938831,-17.1499996166676
13455,5811.9,48.60712,-103.62399,-20.1799995489419,-17.3799996115267,-10.7399997599423,-2.25999994948506,4.14999990724027,9.91999977827072,12.9699997100979,11.5599997416139,5.15999988466501,-1.09999997541308,-9.16999979503453,-16.389999633655
13455,5856.6,48.60712,-103.62399,-20.119999550283,-17.4099996108562,-11.0299997534603,-2.89999993517995,3.16999992914498,8.67999980598688,11.6199997402728,10.2899997700006,4.13999990746379,-1.7799999602139,-9.50999978743494,-16.4499996323138
13455,5902.1,48.60712,-103.62399,-19.1399995721877,-16.389999633655,-10.3799997679889,-2.61999994143844,3.25999992713332,8.71999980509281,11.479999743402,9.759999781847,3.22999992780387,-2.66999994032085,-9.85999977961183,-15.9899996425956
13455,5947.5,48.60712,-103.62399,-20.1899995487183,-17.6099996063858,-11.3799997456372,-3.19999992847443,3.1599999293685,9.07999979704618,12.2499997261912,10.8299997579306,4.38999990187585,-1.78999995999038,-9.59999978542328,-16.4899996314198
13455,5992.7,48.60712,-103.62399,-22.129999505356,-19.0699995737523,-11.6299997400492,-2.57999994233251,3.85999991372228,9.2999997921288,12.2599997259676,11.1999997496605,5.32999988086522,-0.88999998010695,-9.60999978519976,-17.819999601692
13455,6037.6,48.60712,-103.62399,-20.8299995344132,-17.9599995985627,-11.1499997507781,-2.61999994143844,3.68999991752207,9.26999979279935,12.2299997266382,10.9099997561425,4.7099998947233,-1.44999996758997,-9.5899997856468,-16.9599996209145
13455,6079.8,48.60712,-103.62399,-20.63999953866,-17.7299996037036,-10.7799997590482,-2.01999995484948,4.54999989829957,10.3499997686595,13.3999997004867,12.0099997315556,5.61999987438321,-0.789999982342124,-9.15999979525805,-16.6999996267259
13455,6115.3,48.60712,-103.62399,-20.1999995484948,-18.1299995947629,-12.349999723956,-4.48999989964068,1.72999996133149,7.75999982655048,11.3099997472018,10.4999997653067,4.68999989517033,-1.07999997586012,-8.84999980218709,-16.0399996414781
13455,6150.8,48.60712,-103.62399,-21.2699995245785,-18.4299995880574,-11.5899997409433,-2.70999993942678,4.25999990478158,10.5899997632951,13.8599996902049,12.2399997264147,5.30999988131225,-1.50999996624887,-9.9899997767061,-17.4099996108562
13455,6187.5,48.60712,-103.62399,-20.6699995379895,-18.0999995954335,-11.7599997371435,-3.30999992601573,3.43999992311001,9.759999781847,13.1199997067451,11.6199997402728,4.85999989137053,-1.67999996244907,-9.78999978117645,-16.8799996227026
13455,6261.3,48.60712,-103.62399,-22.0599995069206,-19.4099995661527,-12.5299997199327,-3.70999991707504,2.99999993294477,9.03999979794025,12.4099997226149,11.3599997460842,5.21999988332391,-1.15999997407198,-9.76999978162348,-17.7299996037036
13455,6297.9,48.60712,-103.62399,-21.8499995116144,-18.4299995880574,-10.6599997617304,-1.5499999653548,4.6499998960644,9.62999978475273,12.1799997277558,10.899999756366,5.01999988779426,-1.12999997474253,-9.73999978229403,-17.8099996019155
13455,6334.3,48.60712,-103.62399,-18.8699995782226,-16.5399996303022,-11.0799997523427,-3.4999999217689,2.72999993897974,8.85999980196357,12.0699997302145,10.3799997679889,3.53999992087483,-2.55999994277954,-9.70999978296459,-15.6599996499717
13455,6371.7,48.60712,-103.62399,-22.2199995033443,-19.0399995744228,-11.6399997398257,-2.59999994188547,3.9599999114871,9.5299997869879,12.3899997230619,10.9499997552484,4.60999989695847,-1.84999995864928,-10.4399997666478,-18.2499995920807
13455,6409.9,48.60712,-103.62399,-21.2999995239079,-18.1999995931983,-11.0699997525662,-2.12999995239079,4.57999989762902,10.4399997666478,13.3899997007102,11.749999737367,5.02999988757074,-1.61999996379018,-10.069999774918,-17.529999608174
13455,6447.5,48.60712,-103.62399,-21.54999951832,-18.2599995918572,-10.9699997548014,-1.92999995686114,4.78999989293516,10.5699997637421,13.3699997011572,11.5199997425079,4.59999989718199,-2.15999995172024,-10.5999997630715,-17.9499995987862
13455,6484,48.60712,-103.62399,-20.4899995420128,-17.8999995999038,-11.5799997411668,-3.34999992512167,2.97999993339181,8.82999980263412,11.9899997320026,10.6799997612834,4.37999990209937,-1.73999996110797,-9.62999978475273,-16.6899996269494
13455,6522,48.60712,-103.62399,-21.5399995185435,-18.5199995860457,-11.4099997449666,-2.51999994367361,4.09999990835786,9.88999977894127,12.8799997121096,11.3999997451901,4.88999989069998,-1.61999996379018,-10.069999774918,-17.6499996054918
13455,6558.5,48.60712,-103.62399,-21.219999525696,-18.5399995855987,-11.7399997375906,-2.91999993473291,3.91999991238117,10.1299997735769,13.509999698028,12.2499997261912,5.77999987080693,-0.779999982565641,-9.32999979145825,-17.0699996184558
13455,6594.6,48.60712,-103.62399,-19.1799995712936,-16.8699996229261,-11.209999749437,-3.18999992869794,3.63999991863966,10.3699997682124,13.8999996893108,12.1399997286499,4.89999989047647,-1.74999996088445,-9.40999978967011,-15.7499996479601
13455,6630.8,48.60712,-103.62399,-21.8899995107204,-19.0699995737523,-12.2599997259676,-3.53999992087483,3.08999993093312,9.04999979771674,12.2099997270852,10.8199997581542,4.35999990254641,-2.08999995328486,-10.4399997666478,-17.9399995990098
13455,6667,48.60712,-103.62399,-21.2799995243549,-18.8599995784461,-12.5799997188151,-4.08999990858138,2.80999993719161,9.33999979123473,12.8999997116625,11.5399997420609,4.8199998922646,-1.76999996043742,-10.0199997760355,-17.2999996133149
13455,6704,48.60712,-103.62399,-21.3899995218962,-18.3899995889515,-11.3799997456372,-2.61999994143844,3.86999991349876,9.55999978631735,12.4999997206032,11.0299997534603,4.60999989695847,-1.76999996043742,-10.0899997744709,-17.5599996075034
13455,6737.6,48.60712,-103.62399,-17.8699996005744,-15.2999996580184,-9.62999978475273,-2.09999995306134,3.76999991573393,9.39999978989363,12.2599997259676,10.5099997650832,3.85999991372228,-2.009999955073,-8.98999979905784,-14.8299996685237
13455,6771.1,48.60712,-103.62399,-19.5999995619059,-16.9899996202439,-10.6199997626245,-2.1799999512732,4.50999989919364,10.7299997601658,14.0299996864051,12.5399997197092,5.82999986968935,-0.65999998524785,-8.74999980442226,-15.8299996461719
13455,6829.1,48.60712,-103.62399,-20.8799995332956,-18.069999596104,-11.0799997523427,-2.21999995037913,4.45999990031123,10.3899997677654,13.6099996957928,12.3899997230619,6.11999986320734,-0.30999999307096,-8.86999980174005,-16.7099996265024
13455,6855.8,48.60712,-103.62399,-20.4199995435774,-17.6299996059388,-10.9499997552484,-2.35999994724989,4.22999990545213,10.1799997724593,13.3199997022748,11.8699997346848,5.3399998806417,-1.07999997586012,-9.28999979235232,-16.5899996291846
13455,6881.7,48.60712,-103.62399,-18.4399995878339,-15.5999996513128,-9.34999979101121,-1.34999996982515,4.67999989539385,10.1999997720122,12.9699997100979,11.2499997485429,4.67999989539385,-1.36999996937811,-8.80999980308115,-15.189999660477
13455,6907.8,48.60712,-103.62399,-21.2299995254725,-18.4299995880574,-11.7299997378141,-3.13999992981553,3.41999992355704,9.34999979101121,12.4699997212738,11.0099997539073,4.4799998998642,-1.92999995686114,-10.1299997735769,-17.4099996108562
13455,6933.4,48.60712,-103.62399,-22.1199995055795,-19.3199995681643,-12.2999997250736,-3.40999992378056,3.2699999269098,9.18999979458749,12.4299997221678,11.2899997476488,5.1099998857826,-1.29999997094274,-9.91999977827072,-17.8699996005744
13455,6960,48.60712,-103.62399,-20.4299995433539,-17.8299996014684,-11.479999743402,-3.08999993093312,3.53999992087483,9.70999978296459,12.9899997096509,11.5199997425079,4.85999989137053,-1.57999996468425,-9.60999978519976,-16.65999962762
13455,6986.7,48.60712,-103.62399,-21.5799995176494,-18.2199995927513,-10.6699997615069,-1.44999996758997,5.29999988153577,11.0099997539073,13.799999691546,12.059999730438,5.29999988153577,-1.45999996736646,-10.1299997735769,-17.799999602139
13455,7041.3,48.60712,-103.62399,-19.3399995677173,-17.0199996195734,-11.2199997492135,-3.18999992869794,3.46999992243946,9.93999977782369,13.4199997000396,11.8799997344613,5.00999988801777,-1.40999996848404,-9.1299997959286,-15.7299996484071
13455,7068.4,48.60712,-103.62399,-20.0899995509535,-17.4599996097386,-11.2199997492135,-2.72999993897974,4.27999990433455,10.919999755919,14.2999996803701,12.4299997221678,5.07999988645315,-1.81999995931983,-9.86999977938831,-16.5899996291846
13455,7095.7,48.60712,-103.62399,-21.4799995198846,-18.2299995925277,-10.899999756366,-1.8399999588728,4.86999989114702,10.629999762401,13.469999698922,11.7299997378141,4.9399998895824,-1.76999996043742,-10.2799997702241,-17.7699996028095
13455,7149.4,48.60712,-103.62399,-22.6399994939566,-19.5599995627999,-12.2699997257441,-3.16999992914498,3.61999991908669,9.50999978743494,12.5499997194856,11.0799997523427,4.52999989874661,-2.12999995239079,-10.8099997583777,-18.6299995835871
13455,7176.1,48.60712,-103.62399,-21.1799995265901,-18.379999589175,-11.6599997393787,-2.9299999345094,3.89999991282821,10.1199997738004,13.3499997016042,11.76999973692,4.9399998895824,-1.73999996110797,-10.069999774918,-17.3699996117502
13455,7202.1,48.60712,-103.62399,-20.7499995362014,-18.089999595657,-11.6699997391552,-3.08999993093312,3.80999991483986,10.2599997706711,13.6099996957928,11.9399997331202,4.90999989025295,-1.82999995909631,-10.0199997760355,-17.0499996189028
13455,7251.8,48.60712,-103.62399,-20.5099995415658,-17.7699996028095,-11.0999997518957,-2.60999994166195,3.74999991618097,9.46999978832901,12.5699997190386,11.3199997469783,5.13999988511205,-1.00999997742474,-9.15999979525805,-16.5599996298552
13455,7276.4,48.60712,-103.62399,-18.7999995797873,-16.079999640584,-9.95999977737665,-1.85999995842576,4.56999989785254,10.5999997630715,13.6199996955693,11.76999973692,4.75999989360571,-1.63999996334314,-9.21999979391694,-15.5599996522069
13455,7301.6,48.60712,-103.62399,-21.1899995263666,-18.3499995898455,-11.5199997425079,-2.73999993875623,4.00999991036952,10.0899997744709,13.2699997033924,11.7599997371435,5.09999988600612,-1.49999996647239,-9.87999977916479,-17.3099996130913
13455,7326.5,48.60712,-103.62399,-20.4699995424598,-17.3399996124208,-10.2099997717887,-1.59999996423721,4.43999990075827,9.55999978631735,12.2099997270852,10.8699997570366,4.88999989069998,-1.0899999756366,-9.20999979414046,-16.6699996273965
13455,7351.9,48.60712,-103.62399,-20.4799995422363,-17.1399996168911,-9.63999978452921,-0.769999982789159,5.2799998819828,10.2099997717887,12.7199997156858,11.3899997454137,5.48999987728894,-0.539999987930059,-8.86999980174005,-16.6099996287376
13455,7569.1,48.60712,-103.62399,-20.6299995388836,-18.0299995969981,-11.6999997384846,-3.27999992668629,3.44999992288649,9.759999781847,13.0799997076392,11.499999742955,4.65999989584088,-1.89999995753169,-9.94999977760017,-16.929999621585
13455,7599.4,48.60712,-103.62399,-19.6199995614588,-16.929999621585,-10.9799997545779,-2.8699999358505,3.80999991483986,10.1999997720122,13.3299997020513,11.2199997492135,3.73999991640449,-2.95999993383884,-10.4999997653067,-16.5499996300787
13455,7614.5,48.60712,-103.62399,-22.2099995035678,-19.4399995654821,-12.6799997165799,-3.73999991640449,3.42999992333353,9.99999977648258,13.4199997000396,11.76999973692,4.66999989561737,-2.30999994836748,-10.879999756813,-18.3199995905161
13455,7668.8,48.60712,-103.62399,-20.5599995404482,-18.2399995923042,-12.4099997226149,-4.17999990656972,2.81999993696809,9.65999978408217,13.2799997031689,11.5799997411668,4.32999990321696,-2.43999994546175,-10.3499997686595,-16.9599996209145
13455,7695.9,48.60712,-103.62399,-20.119999550283,-17.3899996113032,-10.9099997561425,-2.48999994434416,4.02999990992248,10.0099997762591,13.1399997062981,11.6099997404963,4.98999988846481,-1.39999996870756,-9.40999978967011,-16.4299996327609
13455,7723.4,48.60712,-103.62399,-21.6799995154142,-19.1599995717406,-12.5899997185916,-3.87999991327524,3.04999993182719,9.47999978810549,13.0099997092038,11.76999973692,5.22999988310039,-1.36999996937811,-9.85999977961183,-17.4999996088445
13455,7750.6,48.60712,-103.62399,-20.2299995478243,-17.9199995994568,-11.9999997317791,-3.75999991595745,3.10999993048608,9.76999978162348,13.3699997011572,11.8599997349083,4.90999989025295,-1.68999996222556,-9.64999978430569,-16.4799996316433
13455,7779.8,48.60712,-103.62399,-22.1999995037913,-18.9499995764345,-11.5799997411668,-2.41999994590878,4.45999990031123,10.3799997679889,13.2899997029454,11.499999742955,4.55999989807606,-2.30999994836748,-10.9299997556955,-18.4699995871633
13455,7837.9,48.60712,-103.62399,-20.6899995375425,-17.6699996050447,-10.7999997586012,-2.20999995060265,4.14999990724027,9.73999978229403,12.5899997185916,11.0099997539073,4.50999989919364,-1.79999995976686,-9.87999977916479,-17.0499996189028
13455,7852.2,48.60712,-103.62399,-22.2199995033443,-19.4099995661527,-12.5699997190386,-3.65999991819263,3.35999992489815,9.73999978229403,13.0599997080863,11.4899997431785,4.58999989740551,-2.24999994970858,-10.7999997586012,-18.2999995909631
13455,7866.7,48.60712,-103.62399,-18.3099995907396,-15.9699996430427,-10.6499997619539,-3.05999993160367,3.3899999242276,9.83999978005886,13.1099997069687,11.1199997514486,3.7899999152869,-2.60999994166195,-9.6999997831881,-15.3299996573478
13455,7881.2,48.60712,-103.62399,-21.0299995299429,-18.2699995916337,-11.9999997317791,-3.4999999217689,3.52999992109835,10.1699997726828,13.4299996998161,11.3199997469783,3.68999991752207,-3.31999992579222,-11.2899997476488,-17.7599996030331
13455,7895.2,48.60712,-103.62399,-21.6399995163083,-18.2699995916337,-10.6399997621775,-1.24999997206032,5.71999987214804,11.6399997398257,14.5299996752292,12.7399997152388,5.78999987058342,-1.18999997340143,-10.029999775812,-17.8099996019155
13455,7911.3,48.60712,-103.62399,-21.5799995176494,-18.0799995958805,-10.3799997679889,-1.01999997720122,5.81999986991286,11.5399997420609,14.2399996817112,12.329999724403,5.35999988019466,-1.56999996490777,-10.2999997697771,-17.9299995992333
