"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
10240,1288.4,46.013,-92.125,1.20000001788139,2.00000002980232,13.4000001996756,72.4000010788441,223.90000333637,361.100005380809,465.800006940961,434.900006480515,286.300004266202,130.200001940131,18.100000269711,2.80000004172325
10240,1316.6,46.013,-92.125,0.800000011920929,1.30000001937151,10.7000001594424,64.0000009536743,212.900003172457,351.600005239248,460.400006860495,436.800006508827,294.500004388392,135.600002020597,17.7000002637506,2.30000003427267
10240,1330.7,46.013,-92.125,1.00000001490116,1.70000002533197,12.5000001862645,70.600001052022,222.200003311038,357.900005333126,461.700006879866,431.400006428361,283.90000423044,127.100001893938,16.7000002488494,2.40000003576279
10240,1344.7,46.013,-92.125,1.30000001937151,2.20000003278255,14.1000002101064,74.2000011056662,227.100003384054,365.400005444884,469.800007000566,435.900006495416,283.600004225969,127.400001898408,17.9000002667308,3.00000004470348
10240,1358.7,46.013,-92.125,0.900000013411045,1.60000002384186,13.3000001981854,75.9000011309981,228.500003404915,357.000005319715,454.000006765127,420.700006268919,273.800004079938,119.700001783669,14.9000002220273,2.10000003129244
10240,1399.9,46.013,-92.125,1.20000001788139,1.80000002682209,11.8000001758337,63.4000009447336,208.100003100932,348.800005197525,455.500006787479,423.800006315112,272.600004062057,119.600001782179,16.3000002428889,2.70000004023314
10240,1437,46.013,-92.125,0.800000011920929,1.20000001788139,9.3000001385808,57.0000008493662,199.400002971292,339.800005063415,455.100006781518,442.400006592274,310.500004626811,152.100002266467,21.2000003159046,2.5000000372529
10240,1474,46.013,-92.125,0.900000013411045,1.50000002235174,11.8000001758337,69.4000010341406,222.200003311038,359.000005349517,464.80000692606,438.000006526709,293.20000436902,133.700001992285,17.3000002577901,2.30000003427267
10240,1510.9,46.013,-92.125,1.30000001937151,2.00000002980232,13.1000001952052,69.6000010371208,218.400003254414,357.500005327165,466.600006952882,441.400006577373,297.900004439056,142.000002115965,21.2000003159046,3.30000004917383
10240,1547.7,46.013,-92.125,1.40000002086163,1.80000002682209,9.3000001385808,50.6000007539988,192.800002872944,354.500005282462,478.900007136166,451.100006721914,292.100004352629,130.600001946092,19.0000002831221,3.40000005066395
10240,1584.1,46.013,-92.125,1.30000001937151,1.70000002533197,10.0000001490116,55.100000821054,198.40000295639,351.200005233288,470.100007005036,444.900006629527,293.800004377961,134.700002007186,19.3000002875924,3.20000004768372
10240,1608.2,46.013,-92.125,1.80000002682209,2.30000003427267,12.1000001803041,61.3000009134412,207.10000308603,359.100005351007,477.900007121265,452.600006744266,302.100004501641,144.300002150238,23.1000003442168,4.20000006258488
10240,1644.8,46.013,-92.125,1.30000001937151,1.80000002682209,10.1000001505017,53.6000007987022,193.900002889335,346.400005161762,463.000006899238,432.100006438792,275.60000410676,120.20000179112,16.9000002518296,3.1000000461936
10240,1682.2,46.013,-92.125,1.20000001788139,1.60000002384186,8.7000001296401,47.1000007018447,181.400002703071,336.400005012751,455.200006783009,425.000006332994,267.600003987551,113.800001695752,15.6000002324581,2.90000004321337
10240,1719.5,46.013,-92.125,1.70000002533197,2.60000003874302,15.0000002235174,73.200001090765,221.900003306568,360.300005368888,463.600006908178,426.300006352365,270.900004036725,119.500001780689,17.6000002622604,3.40000005066395
10240,1756.8,46.013,-92.125,2.00000002980232,3.30000004917383,19.0000002831221,90.7000013515353,254.800003796816,396.00000590086,498.800007432699,455.700006790459,291.900004349649,131.200001955032,19.9000002965331,3.90000005811453
10240,1793.4,46.013,-92.125,1.10000001639128,1.80000002682209,12.900000192225,70.600001052022,219.200003266335,353.00000526011,455.200006783009,424.400006324053,277.700004138052,124.200001850724,16.7000002488494,2.60000003874302
10240,1830.1,46.013,-92.125,1.40000002086163,1.90000002831221,11.1000001654029,59.3000008836389,205.200003057718,356.300005309284,473.70000705868,447.60000666976,296.600004419684,137.70000205189,20.5000003054738,3.40000005066395
10240,1866.3,46.013,-92.125,0.900000013411045,1.20000001788139,7.50000011175871,43.4000006467104,176.500002630055,332.300004951656,452.300006739795,423.500006310642,266.90000397712,111.300001658499,14.0000002086163,2.30000003427267
10242,547,44.022755,-85.283325,1.10000001639128,1.00000001490116,8.60000012814999,56.4000008404255,211.100003145635,364.400005429983,454.600006774068,419.300006248057,286.800004273653,129.900001935661,16.9000002518296,2.20000003278255
10242,626.3,44.022755,-85.283325,1.20000001788139,1.00000001490116,8.40000012516975,54.4000008106232,206.60000307858,359.900005362928,455.500006787479,430.100006408989,308.000004589558,152.100002266467,23.2000003457069,2.90000004321337
10242,742.8,44.022755,-85.283325,1.90000002831221,1.70000002533197,11.200000166893,63.0000009387732,220.100003279746,374.900005586445,463.300006903708,420.700006268919,280.200004175305,125.600001871586,18.100000269711,3.20000004768372
10242,872.7,44.022755,-85.283325,1.80000002682209,1.60000002384186,11.0000001639128,64.0000009536743,224.700003348291,382.200005695224,472.600007042289,430.100006408989,288.000004291534,129.700001932681,18.6000002771616,3.1000000461936
10242,1129,44.022755,-85.283325,1.20000001788139,1.30000001937151,11.200000166893,70.4000010490417,237.100003533065,389.300005801022,474.100007064641,429.500006400049,287.700004287064,126.300001882017,15.8000002354383,2.20000003278255
10242,1293.4,44.022755,-85.283325,1.90000002831221,1.60000002384186,11.3000001683831,65.1000009700656,224.600003346801,379.400005653501,470.400007009506,433.800006464124,299.300004459918,142.200002118945,22.2000003308058,3.50000005215406
10242,1457.9,44.022755,-85.283325,1.60000002384186,1.30000001937151,9.50000014156103,58.4000008702278,218.700003258884,381.200005680323,477.600007116795,440.200006559491,300.500004477799,138.900002069771,20.2000003010035,3.1000000461936
10242,1621.3,44.022755,-85.283325,1.70000002533197,1.20000001788139,6.90000010281801,42.8000006377697,192.700002871454,368.300005488098,475.500007085502,439.700006552041,294.800004392862,132.700001977384,19.4000002890825,3.30000004917383
10242,1783.6,44.022755,-85.283325,1.10000001639128,1.20000001788139,10.8000001609325,68.2000010162592,228.200003400445,372.500005550683,456.80000680685,422.10000628978,295.100004397333,138.900002069771,19.0000002831221,2.30000003427267
10242,1945.3,44.022755,-85.283325,1.30000001937151,1.10000001639128,8.80000013113022,56.4000008404255,213.500003181398,372.500005550683,466.700006954372,430.70000641793,294.800004392862,135.200002014637,18.6000002771616,2.60000003874302
10242,2107.8,44.022755,-85.283325,1.30000001937151,0.900000013411045,6.90000010281801,45.7000006809831,193.300002880394,355.400005295873,458.600006833673,435.700006492436,311.300004638731,153.700002290308,23.9000003561378,3.1000000461936
10242,2271.1,44.022755,-85.283325,2.00000002980232,1.30000001937151,7.30000010877848,42.9000006392598,187.600002795458,357.300005324185,464.500006921589,436.800006508827,303.500004522502,147.000002190471,24.7000003680587,4.20000006258488
10242,2433.9,44.022755,-85.283325,1.60000002384186,1.20000001788139,8.00000011920929,50.0000007450581,200.200002983212,361.70000538975,462.700006894767,436.200006499887,308.900004602969,151.800002261996,24.3000003620982,3.50000005215406
10242,2596.7,44.022755,-85.283325,2.00000002980232,1.40000002086163,7.60000011324883,44.1000006571412,190.600002840161,361.50000538677,465.800006940961,430.30000641197,288.600004300475,131.300001956522,20.3000003024936,3.80000005662441
10251,508.7,42.861,-85.2115,3.50000005215406,3.80000005662441,31.3000004664063,127.700001902878,305.300004549325,439.800006553531,524.200007811189,489.600007295609,354.900005288422,185.700002767146,33.5000004991889,5.30000007897615
10251,657.2,42.861,-85.2115,5.80000008642673,5.70000008493662,34.0000005066395,125.600001871586,304.700004540384,451.700006730855,542.20000807941,500.200007453561,351.500005237758,180.300002686679,35.7000005319715,7.70000011473894
10251,951.6,42.861,-85.2115,4.80000007152557,4.20000006258488,25.80000038445,103.2000015378,282.000004202127,440.600006565452,541.600008070469,506.100007541478,358.400005340576,184.600002750754,35.9000005349517,7.10000010579824
10251,1438.6,42.861,-85.2115,3.60000005364418,3.20000004768372,24.0000003576279,103.00000153482,279.200004160404,429.200006395578,530.100007899106,508.40000757575,379.400005653501,209.800003126264,42.8000006377697,6.60000009834766
10251,1602.4,42.861,-85.2115,5.20000007748604,4.40000006556511,25.80000038445,100.800001502037,275.40000410378,431.600006431341,532.000007927418,498.200007423759,354.000005275011,184.000002741814,36.9000005498528,7.60000011324883
10251,1716.7,42.861,-85.2115,5.80000008642673,5.80000008642673,35.2000005245209,128.90000192076,305.600004553795,447.50000666827,535.700007982552,496.600007399917,354.000005275011,185.800002768636,38.0000005662441,7.90000011771917
10251,1833,42.861,-85.2115,5.50000008195639,4.60000006854534,27.1000004038215,106.300001583993,285.600004255772,444.800006628036,547.800008162856,515.500007681549,370.800005525351,197.90000294894,41.7000006213784,8.40000012516975
10251,1949,42.861,-85.2115,4.50000006705523,4.00000005960464,26.1000003889203,106.700001589954,288.100004293025,445.700006641448,546.100008137524,511.500007621944,364.800005435944,189.30000282079,36.5000005438924,6.8000001013279
10251,2039.8,42.861,-85.2115,5.00000007450581,4.10000006109476,24.8000003695488,99.5000014826655,277.600004136562,438.80000653863,542.80000808835,510.100007601082,363.600005418062,190.100002832711,38.2000005692244,7.60000011324883
10251,2058.6,42.861,-85.2115,4.30000006407499,4.50000006705523,32.4000004827976,127.900001905859,308.700004599988,450.500006712973,539.400008037686,502.200007483363,360.900005377829,188.800002813339,36.0000005364418,6.30000009387732
10251,2078,42.861,-85.2115,5.30000007897615,4.90000007301569,29.8000004440546,114.300001703203,291.300004340708,441.500006578863,536.000007987022,499.10000743717,354.600005283952,184.200002744794,36.7000005468726,7.50000011175871
10251,2097,42.861,-85.2115,4.60000006854534,4.20000006258488,28.5000004246831,113.900001697242,291.300004340708,439.1000065431,535.700007982552,507.200007557869,372.000005543232,202.600003018975,42.1000006273389,7.40000011026859
10251,2115.9,42.861,-85.2115,5.10000007599592,4.40000006556511,25.9000003859401,103.800001546741,286.000004261732,449.600006699562,553.700008250773,517.10000770539,365.400005444884,188.500002808869,37.4000005573034,7.60000011324883
10251,2134,42.861,-85.2115,6.00000008940697,5.30000007897615,30.100000448525,113.600001692772,292.70000436157,447.90000667423,547.500008158386,512.600007638335,367.200005471706,195.700002916157,41.9000006243587,8.90000013262033
10251,2143.2,42.861,-85.2115,5.40000008046627,4.80000007152557,29.1000004336238,112.3000016734,290.100004322827,442.700006596744,540.600008055568,507.000007554889,364.400005429983,193.500002883375,40.1000005975366,8.00000011920929
10251,2152.5,42.861,-85.2115,5.00000007450581,3.7000000551343,20.5000003054738,82.6000012308359,253.900003783405,421.400006279349,532.000007927418,503.600007504225,359.400005355477,188.200002804399,38.6000005751848,7.90000011771917
10284,1173,33.771645,-116.661375,59.2000008821487,68.8000010251999,109.800001636147,170.400002539158,282.600004211068,389.000005796552,535.100007973611,529.500007890165,437.800006523728,305.300004549325,152.400002270937,66.4000009894371
10284,1628.2,33.771645,-116.661375,59.6000008881092,67.8000010102987,105.600001573563,164.00000244379,276.500004120171,385.700005747378,533.80000795424,528.900007881224,436.200006499887,303.400004521012,151.800002261996,66.8000009953976
10284,2050.5,33.771645,-116.661375,67.1000009998679,73.3000010922551,108.900001622736,163.40000243485,272.000004053116,379.700005657971,528.200007870793,526.400007843971,438.600006535649,310.800004631281,161.900002412498,75.7000011280179
10284,2442.6,33.771645,-116.661375,55.4000008255243,61.6000009179115,96.3000014349818,151.400002256036,259.900003872812,368.300005488098,517.400007709861,517.700007714331,432.300006441772,303.700004525483,152.100002266467,64.9000009670854
10284,2895.9,33.771645,-116.661375,67.8000010102987,71.2000010609627,101.900001518428,151.700002260506,257.700003840029,367.400005474687,518.300007723272,518.900007732213,433.700006462634,308.400004595518,162.100002415478,77.2000011503696
10284,3510.2,33.771645,-116.661375,50.3000007495284,56.800000846386,93.900001399219,151.000002250075,258.50000385195,363.500005416572,512.400007635355,517.200007706881,438.300006531179,312.400004655123,156.100002326071,62.5000009313226
10284,4128.4,33.771645,-116.661375,68.4000010192394,75.1000011190772,109.700001634657,164.400002449751,276.200004115701,388.100005783141,537.200008004904,529.800007894635,433.800006464124,301.00000448525,154.200002297759,73.8000010997057
10284,4743.5,33.771645,-116.661375,52.0000007748604,55.3000008240342,86.0000012814999,140.500002093613,253.800003781915,370.70000552386,527.300007857382,531.300007916987,444.700006626546,313.300004668534,156.600002333522,64.8000009655952
10284,5243.5,33.771645,-116.661375,62.6000009328127,66.5000009909272,97.7000014558434,155.40000231564,277.700004138052,403.200006008148,562.000008374453,556.000008285046,453.000006750226,312.100004650652,157.100002340972,71.6000010669231
10284,5649.4,33.771645,-116.661375,56.1000008359551,58.9000008776784,87.5000013038516,138.900002069771,249.50000371784,365.600005447865,521.100007764995,523.100007794797,435.600006490946,305.600004553795,154.000002294779,66.9000009968877
